date,eurusd,usdjpy,gbpusd,nzdusd,gbpjpy,eurgbp,eurcad,eursek,eurchf,eurhuf,usdcny,usdhkd,usdsgd,usdinr,usdmxn,usdphp,usdidr,usdthb,usdmyr,usdzar,usdrub
2017-11-09,1.15968918800354,113.927001953125,1.3113033771514893,0.6955699324607849,149.36399841308594,0.8840799927711487,1.475100040435791,9.71280002593994,1.1592199802398682,311.83599853515625,6.626599788665772,7.796830177307129,1.361600041389465,64.9104995727539,19.02555084228516,51.130001068115234,13503.0,33.11000061035156,4.204999923706055,14.147939682006836,59.11100006103516
2017-11-10,1.164686679840088,113.375,1.3144404888153076,0.6944589018821716,149.01499938964844,0.8860599994659424,1.4765000343322754,9.751520156860352,1.1576499938964844,311.4169921875,6.630300045013428,7.79826021194458,1.3587499856948853,64.96800231933594,19.10148048400879,51.21799850463867,13527.0,33.05899810791016,4.190499782562256,14.248149871826172,59.310001373291016
2017-11-13,1.166112780570984,113.68599700927734,1.312026023864746,0.6925399899482727,149.14599609375,0.8888000249862671,1.4799000024795532,9.744449615478516,1.1621999740600586,311.3580017089844,6.6392998695373535,7.802299976348877,1.3608100414276123,65.1603012084961,19.10700035095215,51.11199951171875,13512.0,33.099998474121094,4.189000129699707,14.381999969482422,59.19990158081055
2017-11-14,1.1664936542510986,113.58499908447266,1.312335968017578,0.6898311972618103,149.02499389648438,0.8891000151634216,1.485659956932068,9.77929973602295,1.162310004234314,311.3900146484375,6.638599872589111,7.80109977722168,1.3619600534439087,65.43840026855469,19.157489776611328,51.06600189208984,13553.0,33.0620002746582,4.188799858093262,14.457900047302246,59.36759948730469
2017-11-15,1.1792869567871094,113.4020004272461,1.3157894611358645,0.6878809332847595,149.17799377441406,0.8960999846458435,1.50163996219635,9.90625,1.1669000387191772,311.4670104980469,6.635600090026856,7.803199768066406,1.3587199449539185,65.41339874267578,19.235950469970703,51.02999877929688,13545.0,33.05400085449219,4.175000190734863,14.360199928283691,60.3109016418457
2017-11-17,1.177745342254639,113.02799987792967,1.3200448751449585,0.6855512857437134,149.18499755859375,0.8921700119972229,1.5018999576568604,9.88761043548584,1.170009970664978,311.4769897460937,6.627699851989746,7.809599876403809,1.3554999828338623,65.20999908447266,18.901880264282227,50.625,13514.0,32.90900039672852,4.152999877929688,14.138299942016602,59.664398193359375
2017-11-20,1.1731857061386108,112.03800201416016,1.3202714920043943,0.6801009178161621,147.90699768066406,0.8885999917984009,1.5007799863815308,9.919289588928224,1.160899996757507,311.4570007324219,6.661900043487549,7.811699867248535,1.357300043106079,64.90499877929688,18.99385070800781,50.82099914550781,13508.0,32.81999969482422,4.138000011444092,13.993200302124023,59.0989990234375
2017-11-21,1.174122333526611,112.5510025024414,1.3245033025741575,0.6811988949775696,149.0229949951172,0.8863199949264526,1.5039199590682983,9.95417022705078,1.1657600402832031,312.1669921875,6.633500099182129,7.811079978942871,1.3568400144577026,65.0250015258789,18.80150032043457,50.6510009765625,13525.0,32.805999755859375,4.136300086975098,14.035099983215332,59.36869812011719
2017-11-22,1.173722743988037,112.34100341796876,1.3245558738708496,0.6846595406532288,148.78500366210938,0.8860499858856201,1.4991799592971802,9.894330024719238,1.162999987602234,312.9079895019531,6.629199981689453,7.811100006103516,1.353710055351257,64.76129913330078,18.627099990844727,50.459999084472656,13519.0,32.74800109863281,4.109000205993652,13.963899612426758,59.1057014465332
2017-11-23,1.1814744472503662,111.31300354003906,1.3316820859909058,0.6874411702156067,148.22300720214844,0.8870999813079834,1.5008000135421753,9.853750228881836,1.1601999998092651,313.3219909667969,6.610899925231934,7.81059980392456,1.347000002861023,64.7699966430664,18.6112003326416,50.47999954223633,13491.0,32.70000076293945,4.1057000160217285,13.81779956817627,58.38090133666992
2017-11-24,1.1853959560394287,111.25399780273438,1.330672025680542,0.6889899373054504,148.0290069580078,0.8906000256538391,1.5063799619674685,9.828949928283691,1.163280010223389,312.0799865722656,6.5833001136779785,7.810669898986816,1.3449000120162964,64.57939910888672,18.536609649658203,50.37200164794922,13489.0,32.63100051879883,4.111199855804443,13.872099876403809,58.42060089111328
2017-11-27,1.1926485300064087,111.6709976196289,1.3324450254440308,0.6872379779815674,148.75999450683594,0.8950700163841248,1.5160399675369265,9.879509925842283,1.1691999435424805,311.6830139160156,6.601200103759766,7.807929992675781,1.3467999696731567,64.54499816894531,18.56279945373535,50.624000549316406,13498.0,32.689998626708984,4.1066999435424805,14.049619674682615,58.375
2017-11-28,1.1904903650283811,111.16999816894533,1.3322319984436035,0.6920223832130432,148.05799865722656,0.8934999704360962,1.5188100337982178,9.8641996383667,1.1681900024414062,310.56500244140625,6.595300197601318,7.800280094146728,1.3464800119400024,64.43389892578125,18.53355026245117,50.15700149536133,13511.0,32.61600112915039,4.098999977111816,13.749090194702148,58.43489837646485
2017-11-29,1.184805989265442,111.64800262451172,1.3365410566329956,0.6901120543479919,149.19000244140625,0.88646000623703,1.5181699991226196,9.882200241088867,1.1660000085830688,310.4750061035156,6.609399795532227,7.803199768066406,1.3458000421524048,64.47000122070312,18.551000595092773,50.2130012512207,13500.0,32.564998626708984,4.0883002281188965,13.663820266723633,58.38320159912109
2017-11-30,1.18519926071167,112.0019989013672,1.3417235612869265,0.688477635383606,150.24899291992188,0.8833000063896179,1.524530053138733,9.918499946594238,1.166700005531311,311.6940002441406,6.60830020904541,7.8084001541137695,1.3466999530792236,64.41480255126953,18.648170471191406,50.13600158691406,13504.0,32.56999969482422,4.086999893188477,13.64883041381836,58.59669876098633
2017-12-01,1.1898245811462402,112.55599975585938,1.3529969453811646,0.6831814646720886,152.2790069580078,0.8793500065803528,1.533869981765747,9.973030090332031,1.1706500053405762,312.7770080566406,6.612100124359131,7.8097100257873535,1.34853994846344,64.49939727783203,18.611719131469727,50.132999420166016,13541.0,32.650001525878906,4.087500095367432,13.712499618530272,58.44779968261719
2017-12-04,1.1859863996505735,112.86399841308594,1.349400281906128,0.6855278015136719,152.2830047607422,0.87882000207901,1.508180022239685,9.944470405578612,1.16457998752594,313.4330139160156,6.634600162506104,7.811299800872803,1.3487999439239502,64.50900268554688,18.610450744628903,50.27999877929688,13560.0,32.630001068115234,4.059800148010254,13.749600410461426,58.801700592041016
2017-12-05,1.1867746114730835,112.4990005493164,1.347527265548706,0.6867990493774414,151.57000732421875,0.8807600140571594,1.5043400526046753,9.991129875183104,1.1685400009155271,313.3800048828125,6.618899822235107,7.816699981689453,1.34660005569458,64.35140228271484,18.77014923095703,50.5369987487793,13494.0,32.58000183105469,4.060800075531006,13.517499923706056,58.77099990844727
2017-12-06,1.1832919120788574,112.46399688720705,1.341525673866272,0.6875120401382446,150.8560028076172,0.881879985332489,1.5012999773025513,9.894399642944336,1.1680999994277954,313.7359924316406,6.616799831390381,7.813700199127197,1.34660005569458,64.35690307617188,18.85120010375977,50.51300048828125,13513.0,32.599998474121094,4.072999954223633,13.447879791259766,58.76340103149414
2017-12-07,1.1804285049438477,112.29100036621094,1.3392258882522583,0.6886008977890015,150.35299682617188,0.8813999891281128,1.509310007095337,9.940199851989746,1.167639970779419,313.9209899902344,6.6143999099731445,7.811500072479248,1.348399996757507,64.51519775390625,18.95249938964844,50.5890007019043,13534.0,32.61000061035156,4.085999965667725,13.521599769592283,59.15530014038086
2017-12-08,1.1772184371948242,113.1729965209961,1.348435878753662,0.6827196478843689,152.57400512695312,0.8730900287628174,1.5135999917984009,9.989800453186035,1.170930027961731,314.8349914550781,6.618000030517578,7.8067498207092285,1.351330041885376,64.54239654541016,18.9079704284668,50.53099822998047,13553.0,32.619998931884766,4.07859992980957,13.719499588012695,59.1968002319336
2017-12-11,1.176996827125549,113.54299926757812,1.3392080068588257,0.6842519640922546,152.03500366210938,0.878600001335144,1.513399958610535,9.95460033416748,1.1683000326156616,313.4419860839844,6.618299961090088,7.807199954986572,1.3522000312805176,64.4729995727539,19.053449630737305,50.48099899291992,13507.0,32.595001220703125,4.07450008392334,13.664299964904783,59.07979965209961
2017-12-12,1.1777591705322266,113.54000091552734,1.334935188293457,0.6909608244895935,151.51100158691406,0.8821899890899658,1.5135799646377563,10.009160041809082,1.1674400568008425,314.1830139160156,6.617099761962891,7.80679988861084,1.3510199785232544,64.3499984741211,19.16959953308105,50.220001220703125,13552.0,32.59700012207031,4.077000141143799,13.599599838256836,58.912899017333984
2017-12-13,1.1742602586746216,113.54499816894533,1.331948161125183,0.6938276886940002,151.21099853515625,0.8815500140190125,1.510800004005432,9.881799697875977,1.1641000509262085,313.54901123046875,6.620399951934815,7.806169986724853,1.3524099588394165,64.55000305175781,19.01264953613281,50.34600067138672,13551.0,32.60300064086914,4.085100173950195,13.658499717712402,59.18429946899414
2017-12-14,1.1835860013961792,112.78199768066406,1.340967893600464,0.7024297118186951,151.17999267578125,0.8826299905776978,1.516939997673035,9.950400352478027,1.1664299964904783,314.2749938964844,6.61870002746582,7.804500102996826,1.3472000360488892,64.31999969482422,19.11338996887207,50.36399841308594,13540.0,32.5099983215332,4.081999778747559,13.461199760437012,58.550201416015625
2017-12-15,1.1774957180023191,112.39600372314452,1.3432915210723877,0.6989585757255554,150.96400451660156,0.8765299916267395,1.5063999891281128,9.936670303344728,1.1644200086593628,313.947998046875,6.60860013961792,7.808700084686279,1.3461699485778809,64.2750015258789,19.10280036926269,50.29800033569336,13554.0,32.48199844360352,4.078000068664551,13.487600326538086,58.811500549316406
2017-12-18,1.1743566989898682,112.71600341796876,1.3317352533340454,0.6998488306999207,150.0970001220703,0.8817800283432007,1.5118600130081177,9.983369827270508,1.1639599800109863,313.80499267578125,6.6149001121521,7.811500072479248,1.3488999605178833,64.07230377197266,19.05751037597656,50.428001403808594,13568.0,32.520999908447266,4.079999923706055,13.085399627685549,58.595001220703125
2017-12-19,1.1784253120422363,112.56800079345705,1.3380789756774902,0.6994816660881042,150.60899353027344,0.8805999755859375,1.5160399675369265,9.937999725341797,1.1613999605178833,313.2099914550781,6.614200115203857,7.815299987792969,1.3480099439620972,64.20010375976562,19.219350814819336,50.36899948120117,13580.0,32.630001068115234,4.078499794006348,12.728320121765137,58.63990020751953
2017-12-20,1.1841325759887695,112.98300170898438,1.3386881351470947,0.6970924139022827,151.2239990234375,0.8842899799346924,1.5244300365447998,9.946399688720703,1.1665199995040894,312.9100036621094,6.605000019073486,7.8189802169799805,1.347190022468567,64.04759979248047,19.223989486694336,50.13600158691406,13575.0,32.70000076293945,4.071499824523926,12.724069595336914,58.74369812011719
2017-12-21,1.1878176927566528,113.24099731445312,1.3372023105621338,0.7016312479972839,151.4080047607422,0.8882200121879578,1.5233299732208252,9.96679973602295,1.1714099645614624,312.8240051269531,6.579699993133545,7.82174015045166,1.3430999517440796,63.96500015258789,19.468690872192383,50.02000045776367,13573.0,32.709999084472656,4.075500011444092,12.730259895324709,58.69770050048828
2017-12-22,1.185733199119568,113.322998046875,1.338043212890625,0.7014294862747192,151.61099243164062,0.8861200213432312,1.5102299451828003,9.940190315246582,1.1720499992370603,311.7409973144531,6.585400104522705,7.818900108337402,1.344099998474121,64.00969696044922,19.735889434814453,50.084999084472656,13562.0,32.709999084472656,4.076000213623047,12.746000289916992,58.410301208496094
2017-12-25,1.1856067180633545,113.30799865722656,1.3365052938461304,0.7015082240104675,151.24899291992188,0.8850799798965454,1.5078999996185305,9.88249969482422,1.1722999811172483,311.1549987792969,6.57859992980957,7.816800117492676,1.3429800271987915,64.00779724121094,19.74099922180176,50.09000015258789,13551.0,32.72200012207031,4.081299781799316,12.592100143432615,58.28549957275391
2017-12-26,1.187253713607788,113.3030014038086,1.3376137018203735,0.702799916267395,151.5290069580078,0.8873999714851379,1.5094399452209473,9.881699562072754,1.1740100383758545,311.0039978027344,6.53879976272583,7.814300060272217,1.343400001525879,64.010498046875,19.875179290771484,49.81399917602539,13532.0,32.70000076293945,4.082499980926514,12.59160041809082,58.03770065307617
2017-12-27,1.1857894659042358,113.2030029296875,1.337470531463623,0.7032496929168701,151.3699951171875,0.8865299820899963,1.5043100118637085,9.90297031402588,1.1734999418258667,311.4010009765625,6.543099880218506,7.810699939727783,1.3434799909591677,64.0281982421875,19.707500457763672,49.803001403808594,13552.0,32.76100158691406,4.078999996185303,12.487500190734863,57.63719940185547
2017-12-28,1.1900794506072998,113.21700286865234,1.3403927087783811,0.7069686055183411,151.73300170898438,0.8877999782562256,1.505239963531494,9.838089942932127,1.173110008239746,309.7470092773437,6.554699897766113,7.811399936676025,1.3398000001907349,64.11499786376953,19.695600509643555,49.73099899291992,13558.0,32.779998779296875,4.062699794769287,12.252400398254396,57.74169921875
2017-12-29,1.1941723823547363,112.875,1.344085931777954,0.7093405723571777,151.69400024414062,0.8883200287818909,1.5001499652862549,9.845709800720217,1.1685999631881714,309.6310119628906,6.531599998474121,7.816800117492676,1.3378000259399414,64.06199645996094,19.6553897857666,49.75,13558.0,32.66600036621094,4.058899879455566,12.395500183105469,57.56890106201172
2018-01-01,1.200494647026062,112.66600036621094,1.351607084274292,0.7113893628120422,152.25,0.8881000280380249,1.5084999799728394,9.817399978637695,1.169800043106079,310.2950134277344,6.50570011138916,7.813600063323975,1.337000012397766,63.84080123901367,19.650850296020508,49.95399856567383,13542.0,31.854999542236328,4.058899879455566,12.319990158081056,57.60480117797852
2018-01-02,1.2011579275131226,112.7699966430664,1.3511322736740112,0.708817720413208,152.3489990234375,0.8889200091362,1.5078200101852417,9.823929786682127,1.1706000566482544,310.1990051269531,6.505799770355225,7.813600063323975,1.336899995803833,63.86759948730469,19.49740028381348,49.90999984741211,13550.0,32.53099822998047,4.017000198364258,12.38700008392334,57.58300018310547
2018-01-03,1.2063454389572144,112.24400329589844,1.359619379043579,0.7100205421447754,152.59100341796875,0.8871999979019165,1.5083400011062622,9.840399742126465,1.1718699932098389,308.927001953125,6.49399995803833,7.816299915313721,1.3290599584579468,63.459999084472656,19.35110092163086,49.90999984741211,13496.0,32.40999984741211,4.0177998542785645,12.435620307922363,57.52799987792969
